465,179,24,-2.12372444,10.097921,4.552648,3.695255184
466,179,25,-12.23759217,-1.699899,-3.724759,-6.418612546
467,180,2,-4.106906613,2.591191,3.030054,1.117874163
468,180,5,5.530582905,9.274961,10.554408,10.75536368
469,180,6,-4.597909204,1.340839,0.81348,0.626871572
470,180,12,-6.075177489,-1.787445,1.959947,-0.850396712
471,180,19,-1.521963078,3.271376,3.911485,3.702817698
472,180,24,-2.091611225,4.870623,5.060136,3.133169551
473,180,25,-12.19912865,-6.341922,-3.90437,-6.974347869
474,180,29,-13.26606351,-6.863031,-5.040128,-8.041282735
475,181,2,-4.006949827,8.321506,3.403321,1.214984473
476,181,5,6.053140188,14.52916,11.408424,11.27507449
477,181,6,-4.026904274,9.970395,0.935313,1.195030026
478,181,12,-6.051893949,3.862255,2.280525,-0.82995965
479,181,19,-1.254576725,0.707885,4.189698,3.967357574
480,181,24,-1.99626418,9.99727,5.557723,3.225670119
481,181,25,-12.11717749,-3.183971,-4.046206,-6.895243193
482,182,2,-4.131232467,3.236061,3.261409,1.443235371
483,182,5,5.269746589,13.598072,11.955477,10.84421443
484,182,6,-4.651418709,-2.654065,0.772647,0.92304913
485,182,12,-6.129445624,0.088271,2.052726,-0.554977786
486,182,19,-1.609255259,11.714803,4.368891,3.965212579
487,182,24,-2.150043995,-1.556627,5.735252,3.424423844
488,182,25,-12.17931816,-3.969227,-4.586376,-6.604850322
489,182,29,-13.35030175,-9.355458,-5.791383,-7.77583391
490,183,2,-4.154651023,12.154992,3.22274,0.918103323
491,183,5,6.029590991,13.718481,12.324874,11.10234534
492,183,6,-4.499991969,5.722317,0.70461,0.572762377
493,183,12,-6.100706189,5.632751,1.961935,-1.027951843
494,183,19,-1.543272643,8.2022,4.499195,3.529481703
495,183,24,-1.885992793,10.527254,5.867596,3.186761553
496,183,25,-12.19303385,0.737219,-4.887523,-7.120279502
497,183,29,-13.11591506,-4.513757,-6.084228,-8.043160712
498,184,2,-4.202671263,1.821994,3.439489,0.856549491
499,184,5,5.811292966,15.422296,12.489793,10.87051372
500,184,6,-4.581214849,0.933348,0.852739,0.478005905
501,184,12,-6.143064868,-1.752712,2.17285,-1.083844114
502,184,19,-1.615947125,-4.136142,4.605825,3.443273629
503,184,24,-1.876912777,-4.291743,5.964743,3.182307977
504,184,25,-12.25717811,-6.316148,-4.769632,-7.197957359
505,184,29,-13.14230522,-0.263422,-6.062169,-8.083084469
506,185,2,-4.159975577,5.991661,3.42225,-0.153186626
507,185,5,5.984488203,13.771688,12.321107,9.991277154
508,185,6,-3.788832584,0.688106,0.857911,0.217956367
509,185,12,-6.232061938,5.38709,2.180364,-2.225272988
510,185,19,-1.05717106,5.499352,4.541896,2.949617891
511,185,24,-1.884798837,19.283684,5.898559,2.121990114
512,185,25,-11.97340227,-4.533855,-4.667029,-7.966613324
513,185,29,-12.92916219,-6.23794,-5.952321,-8.922373237
514,186,2,-4.120755087,0.27997,3.079235,-0.483338282
515,186,5,6.093903028,12.123112,11.828815,9.731319833
516,186,6,-3.344639326,-0.524214,0.76788,0.292777479
517,186,12,-6.217631162,-4.012723,1.819911,-2.580214357
518,186,19,-0.749166513,-9.38283,4.478938,2.888250292
519,186,24,-2.034113176,4.695165,5.467747,1.603303629
520,186,25,-11.9676247,-8.640288,-4.784343,-8.330207894
521,186,29,-12.99677727,-11.42138,-6.010108,-9.359360467
522,187,2,-4.077679664,4.704884,2.574149,-0.10342244
523,187,5,6.125075639,10.27428,11.398869,10.09933286
524,187,6,-3.756984281,1.403163,0.500762,0.217272943
525,187,12,-6.214141378,2.713934,1.303149,-2.239884155
526,187,19,-0.966808659,21.018588,4.332288,3.007448564
527,187,24,-1.962633612,3.09344,5.109681,2.011623612
528,187,25,-12.0072076,-3.915541,-5.080909,-8.032950376
529,188,2,-4.344945618,4.72369,2.140525,0.560804127
530,188,5,5.494008372,10.47846,11.160053,10.39975812
531,188,6,-4.812366204,1.122464,0.243767,0.09338354
532,188,12,-6.313278146,0.750567,0.849219,-1.407528402
533,188,19,-1.735003956,7.388199,4.232859,3.170745789
534,188,24,-1.895525159,3.036698,4.873833,3.010224585
535,188,25,-12.35179194,-2.842953,-5.415958,-7.446042195
536,189,2,-4.564886298,1.348025,1.757557,0.441532362
537,189,5,5.936831714,13.952955,10.96461,10.94325037
538,189,6,-5.027900837,-0.867574,-0.229651,-0.021482177
539,189,12,-6.301216827,-0.242151,0.580411,-1.294798167
540,189,19,-2.097064125,5.868114,3.766458,2.909354535
541,189,24,-1.013253037,-0.300446,5.063964,3.993165623
542,189,25,-12.47309165,-5.903461,-5.518934,-7.466672988
543,190,2,-4.448833585,-0.591468,1.596507,0.905641098
544,190,5,6.164480207,11.227662,10.812094,11.51895489
545,190,6,-5.229929271,-2.49598,-0.677663,0.124545412
546,190,12,-6.273792207,-1.816482,0.618913,-0.919317524
547,190,19,-2.251320068,2.97555,3.142379,3.103154615
548,190,24,-1.06705047,0.184429,5.528932,4.287424213
549,190,25,-12.4885611,-5.280188,-5.298063,-7.134086419
550,190,29,-12.92924516,-7.329385,-5.576377,-7.574770477
551,191,2,-4.653095803,3.547659,1.544374,1.146061891
552,191,5,6.013064503,7.346595,10.904259,11.8122222
553,191,6,-5.757213334,1.033509,-0.7246,0.04194436
554,191,12,-6.28687399,1.344342,0.551559,-0.487716296
555,191,19,-2.686196497,3.765664,3.170994,3.112961196
556,191,24,-0.949602342,9.967191,5.552285,4.849555352
557,191,25,-12.67596979,-4.406226,-5.419398,-6.876812095
558,191,29,-12.98664334,-3.953868,-5.681266,-7.187485649
559,192,2,-4.593861383,3.644805,1.294426,1.644363957
560,192,5,6.097476151,9.440377,10.980693,12.33570149
561,192,6,-5.915903219,-2.898813,-0.917878,0.322322121
562,192,12,-6.235482875,0.060295,0.273695,0.002742464
563,192,19,-2.877520696,1.894774,3.158079,3.360704643
564,192,24,-0.955061835,12.407557,5.533855,5.283163504
565,192,25,-12.63115664,-3.678151,-5.744379,-6.392931303
566,192,29,-12.96729463,-2.917678,-5.908715,-6.729069288
567,193,2,-4.781386374,3.795528,1.177278,1.224274738
568,193,5,5.835048971,11.003152,10.963169,11.84071008
569,193,6,-6.151248888,0.599444,-1.028616,-0.145587776
570,193,12,-6.34506152,0.542415,0.166319,-0.339400409
571,193,19,-2.968855572,-0.348068,3.092414,3.03680554
572,193,24,-0.969979862,7.611527,5.547131,5.03568125
573,193,25,-12.7456597,-2.298742,-5.836559,-6.739998584
574,193,29,-13.00345018,-3.432027,-5.936059,-6.997789072
575,194,2,-4.966069851,2.279539,1.131356,1.594702089
576,194,5,5.485250568,13.669619,10.942377,12.04602251
577,194,6,-6.621462996,-0.431335,-1.080499,-0.060691055
578,194,12,-6.424441956,0.782008,0.133137,0.136329984
579,194,19,-3.400046515,4.553641,3.046604,3.160725425
580,194,24,-1.103540215,13.729656,5.563769,5.457231725
581,194,25,-12.8561296,-4.976856,-5.853449,-6.295357662
582,194,29,-12.99185404,-8.664792,-5.921095,-6.431082095
583,195,2,-4.954663914,5.211645,1.051525,1.63395828
584,195,5,5.695043258,10.953055,10.977691,12.28366545
585,195,6,-6.625902463,-1.936977,-1.203863,-0.037280268
586,195,12,-6.369561949,3.883088,0.077833,0.219060245
587,195,19,-3.419297968,5.688099,2.952375,3.169324226
588,195,25,-12.8372649,-1.113537,-5.913279,-6.248642709
589,195,29,-13.02714602,-4.159339,-5.906036,-6.438523824
590,196,2,-4.839480357,4.799305,1.018415,1.93579971
591,196,5,5.841134661,10.686268,11.036147,12.61641473
592,196,6,-6.376598361,-0.92301,-1.296232,0.398681706
593,196,12,-6.138137764,1.752978,0.070467,0.637142303
594,196,19,-3.35954043,5.118947,2.872793,3.415739638
595,196,25,-13.01800234,-2.423597,-5.937414,-6.242722275
596,196,29,-12.9166019,-5.550537,-5.87368,-6.141321838
597,197,2,-4.99321502,-5.530341,0.94908,1.448900029
598,197,5,6.276376645,6.98808,11.052519,12.71849169
599,197,6,-6.668788334,-9.394096,-1.378371,-0.226673285
600,197,12,-6.250013297,-7.980433,0.011923,0.192101753
601,197,19,-3.507392385,-0.365387,2.822737,2.934722664
602,197,25,-12.88884788,-10.431402,-5.998591,-6.446732833
603,197,29,-13.01667867,-6.488399,-5.887529,-6.574563622
604,198,2,-5.070871383,2.54379,0.810352,1.447043683
605,198,5,5.908796361,10.195264,11.033094,12.42671143
606,198,6,-6.862582373,-2.618258,-1.470315,-0.344667307
607,198,12,-6.341328032,-0.304468,-0.137345,0.176587034
608,198,19,-3.602074634,4.644627,2.807109,2.915840432
609,198,25,-12.87298399,-10.258033,-6.14186,-6.355068927
610,198,29,-13.07682948,-3.823835,-5.983234,-6.558914417
611,199,2,-5.144806616,6.460651,0.743962,1.531616172
612,199,5,5.752040374,9.428181,10.991298,12.42846316
613,199,6,-7.006492007,0.74312,-1.419205,-0.330069219
614,199,12,-6.369955543,0.739426,-0.253347,0.306467244
615,199,19,-3.706352626,5.379496,2.932139,2.970070162
616,199,25,-12.93477855,-5.911825,-6.263009,-6.258355764
617,199,29,-13.09503512,-0.336426,-6.150812,-6.418612329
618,200,2,-4.969073593,2.641106,0.698101,1.670466985
619,200,5,6.309920683,9.956317,10.909311,12.94946126
620,200,6,-6.554493653,-0.661104,-1.373731,0.085046926
621,200,12,-6.227525743,0.631693,-0.327979,0.412014836
622,200,19,-3.400959478,0.462779,3.006317,3.238581101
623,200,25,-12.9755017,-2.908011,-6.312517,-6.335961123
624,200,29,-13.09072188,-1.957494,-6.235467,-6.451181305
625,201,2,-5.002080987,-0.453378,0.682402,1.840646559
626,201,5,5.674290236,10.751477,10.852955,12.51701778
627,201,6,-6.620533224,-6.793892,-1.306551,0.222194323
628,201,12,-6.417199878,-4.436244,-0.374755,0.425527669
629,201,19,-3.389669553,2.250505,3.098316,3.453057994
630,201,25,-12.89926923,-8.145728,-6.348918,-6.056541683
631,201,29,-13.12079039,-6.892157,-6.321122,-6.278062842
632,202,2,-4.951678719,5.990359,0.692865,1.779771137
633,202,5,6.054938933,9.027797,10.850191,12.78638879
634,202,6,-6.533750501,0.718748,-1.281145,0.197699355
635,202,12,-6.311516851,3.072117,-0.370126,0.419933005
636,202,19,-3.342195365,8.456946,3.127482,3.389254491
637,202,25,-12.85717287,-4.429546,-6.348231,-6.125723013
638,202,29,-13.21021727,-5.666115,-6.339629,-6.478767413
639,203,2,-4.307205668,1.225509,0.685161,2.725969152
640,203,5,6.596272611,9.386551,10.862425,13.62944743
641,203,6,-6.124049624,-5.096723,-1.257112,0.909125196
642,203,12,-5.800129894,-0.677361,-0.394655,1.233044926
643,203,19,-3.584227475,4.728645,3.180616,3.448947345
644,203,25,-13.11507644,-5.959227,-6.389377,-6.081901618
645,203,29,-12.95550608,-6.632243,-6.40314,-5.922331255
646,204,2,-4.404198692,-2.063751,0.681823,2.873815306
647,204,5,5.713248169,9.147758,10.90612,12.99126217
648,204,6,-6.559389495,-5.572762,-1.279031,0.718624503
649,204,12,-6.011058564,-3.569187,-0.393502,1.266955434
650,204,19,-3.772753673,5.155461,3.174178,3.505260325
651,204,25,-13.15302751,-8.669286,-6.409627,-5.875013515
652,204,29,-12.7881081,-10.168749,-6.413789,-5.510094099
653,205,2,-4.409817598,7.24535,0.715071,2.743339333
654,205,5,6.241526633,14.607911,10.950292,13.39468356
655,205,6,-6.521114016,3.027519,-1.25658,0.632042915
656,205,12,-5.892374569,6.408316,-0.362463,1.260782363
657,205,19,-3.747518698,6.875296,3.20126,3.405638233
658,205,25,-13.14496625,0.611228,-6.404675,-5.991809318
659,205,29,-12.83886558,-6.482591,-6.426954,-5.685708645
660,206,2,-4.353926871,-0.822535,0.743258,2.671313478
661,206,5,6.154897193,10.464992,10.965436,13.18013754
662,206,6,-6.489996917,-7.537891,-1.240721,0.535243432
663,206,12,-5.892035804,-1.01582,-0.329696,1.133204545
664,206,19,-3.695970551,3.273677,3.207429,3.329269798
665,206,25,-13.12795986,-4.763354,-6.379861,-6.102719514
666,206,29,-12.78790934,-7.788048,-6.413265,-5.762668994
667,207,2,-4.375453257,3.325746,0.760575,2.7348889
668,207,5,6.375495546,11.053328,10.917916,13.4858377
669,207,6,-6.454246631,0.474906,-1.226187,0.656095526
670,207,12,-5.83682937,1.920486,-0.300263,1.273512787
671,207,19,-3.691591726,4.767797,3.188639,3.418750431
672,207,25,-13.07418287,-4.503435,-6.322893,-5.963840714
673,207,29,-12.86233671,-5.809203,-6.361935,-5.751994553
674,208,2,-4.397101154,-2.182287,0.784232,2.670528461
675,208,5,6.347521549,8.65839,10.846741,13.41515116
676,208,6,-6.505257402,-4.447204,-1.193512,0.562372213
677,208,12,-5.842213176,-1.254549,-0.266866,1.22541644
678,208,19,-3.703828943,1.557041,3.179282,3.363800672
679,208,25,-13.06926974,-4.415499,-6.251504,-6.001640128
680,208,29,-12.85153688,-6.691253,-6.306443,-5.783907264
681,209,2,-4.205889971,-1.640533,0.715265,2.764584676
682,209,5,6.441069583,9.357899,10.756861,13.41154423
683,209,6,-6.151468421,-4.776185,-1.219555,0.819006226
684,209,12,-5.761867204,-1.132084,-0.335235,1.208607443
685,209,19,-3.407898345,1.897217,3.159853,3.562576301
686,209,25,-12.99641145,-8.316131,-6.274853,-6.025936805
687,209,29,-12.76512927,-6.091323,-6.313909,-5.794654626
688,210,2,-4.385155528,-0.443746,0.987267,2.791128706
689,210,5,5.955511344,5.508559,10.683529,13.13179558
690,210,6,-6.596229907,-3.885701,-0.884975,0.580054327
691,210,12,-5.909918673,2.564399,-0.098758,1.266365561
692,210,19,-3.764962303,5.968412,3.376018,3.411321931
693,210,25,-12.85531166,-7.804173,-6.028873,-5.679027424
694,210,29,-12.65332966,-7.631387,-6.271599,-5.477045427
695,211,2,-4.479242044,-3.254359,0.993221,1.687301039
696,211,5,6.536588636,10.668729,10.787801,12.70313172
697,211,6,-6.459190305,-3.402315,-0.969242,-0.292647222
698,211,12,-5.777947823,-4.374104,-0.061036,0.38859526
699,211,19,-3.745656326,-1.082626,3.295058,2.420886757
700,211,25,-12.9473875,-7.497304,-6.029001,-6.780844419
701,211,29,-12.90028027,-8.411894,-6.220182,-6.733737188
702,212,2,-4.382970608,-2.084016,0.590809,2.587744882
703,212,5,6.564746972,9.660999,11.0169,13.53546246
704,212,6,-6.443655378,-5.787586,-1.512982,0.527060112
705,212,12,-5.75509189,-6.19254,-0.400832,1.2156236
706,212,19,-3.654331678,2.591498,2.966606,3.316383812
707,212,25,-12.92197067,-7.553269,-6.443152,-5.951255181
708,212,29,-12.81232446,-9.304722,-6.313659,-5.841608968
709,213,2,-4.371778275,-2.896454,0.564072,2.618167469
710,213,5,6.592450641,5.248219,11.065283,13.58239638
711,213,6,-6.404467854,-5.914894,-1.556103,0.585477891
712,213,12,-5.765880986,-3.792401,-0.423478,1.224064758
713,213,19,-3.648440916,2.904752,2.952786,3.341504828
714,213,25,-12.88040319,-9.399346,-6.489339,-5.890457446
715,213,29,-12.8387491,-6.877161,-6.33857,-5.848803356
716,214,2,-4.395751273,-4.379644,0.581891,2.556239646
717,214,5,6.524099841,8.706066,11.066727,13.47609076
718,214,6,-6.499846716,-6.415234,-1.554858,0.452144203
719,214,12,-5.748998758,-5.361648,-0.395349,1.20299216
720,214,19,-3.657777091,1.423951,2.93899,3.294213828
721,214,25,-12.86889783,-8.883173,-6.459145,-5.916906911
722,214,29,-12.74073287,-8.597835,-6.308886,-5.788741948
723,215,2,-4.443153258,-1.315503,0.559634,2.47852413
724,215,5,6.280246475,7.513154,11.093499,13.20192386
725,215,6,-6.571441216,-5.069843,-1.607442,0.350236172
726,215,12,-5.801363126,-3.024809,-0.401924,1.120314262
727,215,19,-3.704849742,2.155136,2.894246,3.216827647
728,215,25,-12.88126778,-8.067362,-6.472611,-5.959590388
729,215,29,-12.68015629,-6.030384,-6.291252,-5.758478899
730,216,2,-4.448404318,3.861715,0.520873,1.86363746
731,216,5,6.17628925,12.367118,11.13772,12.48833103
732,216,6,-6.566184544,-3.953869,-1.63205,-0.254142765
733,216,12,-5.809518193,-1.020714,-0.451805,0.502523586
734,216,19,-3.656989123,5.138421,2.919249,2.655052656
735,216,25,-12.87240574,-7.267866,-6.551564,-6.560363958
736,216,29,-12.61497569,-3.444844,-6.364179,-6.302933909
737,217,2,-4.387019318,3.270308,0.500031,1.686613661
738,217,5,6.377326529,10.262326,11.20433,12.45095951
739,217,6,-6.472392757,-3.541634,-1.669357,-0.398759778
740,217,12,-5.734641705,3.587988,-0.472271,0.338991273
741,217,19,-3.521661654,10.128781,2.91856,2.551971325
742,217,25,-12.82399038,-5.299021,-6.606876,-6.750357399
743,217,29,-12.64874646,-1.988762,-6.403571,-6.575113479
744,218,2,-4.435469366,0.075774,0.490249,2.147861363
745,218,5,6.491950969,9.725184,11.240163,13.0752817
746,218,6,-6.51331632,-1.211597,-1.678756,0.070014409
747,218,12,-5.760183526,0.495305,-0.485811,0.823147203
748,218,19,-3.613576771,3.834707,2.93409,2.969753958
749,218,25,-12.7756776,-6.202858,-6.642235,-6.192346875
750,218,29,-12.6781077,-6.624335,-6.439107,-6.094776971
751,219,2,-4.48454287,-5.093255,0.459005,2.022230727
752,219,5,6.368520276,10.954601,11.218087,12.87529387
753,219,6,-6.582883403,-7.957302,-1.68579,-0.076109807
754,219,12,-5.748994855,-4.307943,-0.521533,0.757778741
755,219,19,-3.661628102,1.640357,2.9435,2.845145495
756,219,25,-12.79253636,-11.06581,-6.670577,-6.285762767
757,219,29,-12.58482088,-8.625375,-6.466819,-6.078047286
758,220,2,-4.52217454,0.459786,0.465966,1.996904184
759,220,5,6.367803783,10.434749,11.2621,12.88688251
760,220,6,-6.635296702,-5.684446,-1.65003,-0.116217978
761,220,12,-5.751967377,-2.622748,-0.536692,0.767111347
762,220,19,-3.703280613,2.74982,3.017647,2.815798111
763,220,25,-12.75862175,-9.651867,-6.721517,-6.239543029
764,220,29,-12.60350546,-4.344728,-6.549885,-6.084426736
765,221,2,-4.459873052,-7.792804,0.52199,1.60795714
766,221,5,6.217292542,7.096815,11.392408,12.28512273
767,221,6,-6.547123128,-8.524674,-1.654279,-0.479292935
768,221,12,-5.760885903,-7.860589,-0.473125,0.306944289
769,221,19,-3.575755458,-2.520063,3.026685,2.492074734
770,221,25,-12.72975222,-13.516776,-6.723005,-6.66192203
771,221,29,-12.47844137,-6.453706,-6.555064,-6.41061118
772,222,2,-4.444105881,2.549377,0.65013,2.309280045
773,222,5,6.278643713,13.528586,11.563572,13.03202964
774,222,6,-6.524020453,-0.544177,-1.603216,0.229365473
775,222,12,-5.738729615,-2.579484,-0.340604,1.01465631
776,222,19,-3.601320074,4.801439,3.072754,3.152065852
777,222,25,-12.68852755,-9.145684,-6.679391,-5.93514162
778,222,29,-12.47699484,-7.726724,-6.549714,-5.723608914
779,223,2,-4.517756933,0.908912,0.74301,2.086113544
780,223,5,6.121944134,14.164719,11.687048,12.72581461
781,223,6,-6.613637234,-3.666434,-1.547064,-0.009766756
782,223,12,-5.780912371,2.130581,-0.254242,0.822958107
783,223,19,-3.675121911,4.8577,3.136222,2.928748567
784,223,25,-12.70616696,-4.615516,-6.662762,-6.102296479
785,223,29,-12.45093122,-8.452032,-6.575649,-5.847060747
786,224,2,-4.440695364,0.858624,0.790952,1.968055029
787,224,5,6.359695403,11.138655,11.764554,12.7684458
788,224,6,-6.519406199,-6.663963,-1.552724,-0.110655806
789,224,12,-5.732258976,-2.092066,-0.191734,0.676491417
790,224,19,-3.543186587,2.603752,3.122669,2.865563806
791,224,25,-12.60632069,-5.004008,-6.635036,-6.197570292
792,224,29,-12.49788416,-5.356177,-6.546617,-6.089133767
793,225,2,-4.319292065,1.681213,0.82549,1.98755709
794,225,5,6.334225034,8.838545,11.792691,12.64107419
795,225,6,-6.29291549,-3.08803,-1.558727,0.013933665
796,225,12,-5.78912181,0.23974,-0.139594,0.517727345
797,225,19,-3.311723656,5.081396,3.095303,2.995125499
798,225,25,-12.56391463,-5.984704,-6.590984,-6.257065475
799,225,29,-12.55898071,-4.946121,-6.49806,-6.252131553
800,226,2,-4.430523428,5.060227,0.821801,1.679925025
801,226,5,6.049814668,8.137993,11.800615,12.16026312
802,226,6,-6.216721886,-0.297319,-1.530577,-0.106273433
803,226,12,-5.927965072,1.80931,-0.159421,0.182483381
804,226,19,-3.356025082,12.452482,3.148693,2.754423371
805,226,25,-12.50866134,-4.684646,-6.625178,-6.39821289
806,226,29,-12.56952265,-5.496121,-6.556769,-6.459074193
807,227,2,-4.417443964,-4.359662,0.759721,2.122718725
808,227,5,6.230822799,8.184886,11.825518,12.77098549
809,227,6,-6.307392825,-3.747489,-1.604071,0.232769864
810,227,12,-5.883514437,-3.411151,-0.212968,0.656648252
811,227,19,-3.422636941,1.892475,3.109941,3.117525749
812,227,25,-12.53109491,-8.615105,-6.687727,-5.990932218
813,227,29,-12.55921486,-8.144897,-6.578686,-6.019052175
814,228,2,-4.395400908,-0.620568,0.793947,1.773156376
815,228,5,6.306538686,9.065803,11.92752,12.47509597
816,228,6,-6.405629657,-3.849524,-1.585112,-0.237072372
817,228,12,-5.849030854,-3.610293,-0.189024,0.319526431
818,228,19,-3.347935082,2.212848,3.161942,2.820622203
819,228,25,-12.53641075,-7.498306,-6.723416,-6.367853469
820,228,29,-12.52161123,-5.479153,-6.635973,-6.35305395
821,229,2,-4.501566576,0.075773,0.822102,1.891240024
822,229,5,6.220623291,6.378484,12.014178,12.61342989
823,229,6,-6.558422074,-3.010204,-1.552426,-0.165615474
824,229,12,-5.782360019,0.312279,-0.178802,0.610446581
825,229,19,-3.527673055,7.614858,3.23326,2.865133545
826,229,25,-12.58238544,-5.991253,-6.7689,-6.189578837
827,229,29,-12.43681554,-7.168562,-6.712619,-6.044008945
